Theta,Alpha,Low_beta,High_beta,Gamma
13.74914582,3.702384637,2.349273352,1.229475731,0.2503965668
11.50973987,2.161539518,0.4932536548,0.483229084,0.441483687
11.88730581,6.981415495,1.972766659,1.185981057,0.6116182708
24.13149337,10.82772748,3.538945363,1.372548748,0.4539261912
6.59299554,2.992616192,1.31114729,0.3354244153,0.06041257041
1.527894206,0.8433626397,0.4321513122,0.3258773866,0.1204677779
2.675101834,1.115841504,0.3043829943,0.198682731,0.1318434437
3.395229169,1.255174645,0.7283682887,0.7116396598,0.310388519
27.38340756,7.272298071,3.786842757,1.796952121,0.4841378933
6.59299554,2.992616192,1.31114729,0.3354244153,0.06041257041
1.527894206,0.8433626397,0.4321513122,0.3258773866,0.1204677779
2.675101834,1.115841504,0.3043829943,0.198682731,0.1318434437
3.395229169,1.255174645,0.7283682887,0.7116396598,0.310388519
27.38340756,7.272298071,3.786842757,1.796952121,0.4841378933
6.59299554,2.992616192,1.31114729,0.3354244153,0.06041257041
1.527894206,0.8433626397,0.4321513122,0.3258773866,0.1204677779
2.675101834,1.115841504,0.3043829943,0.198682731,0.1318434437
3.395229169,1.255174645,0.7283682887,0.7116396598,0.310388519
27.38340756,7.272298071,3.786842757,1.796952121,0.4841378933
6.59299554,2.992616192,1.31114729,0.3354244153,0.06041257041
1.527894206,0.8433626397,0.4321513122,0.3258773866,0.1204677779
2.675101834,1.115841504,0.3043829943,0.198682731,0.1318434437
3.395229169,1.255174645,0.7283682887,0.7116396598,0.310388519
27.38340756,7.272298071,3.786842757,1.796952121,0.4841378933
6.59299554,2.992616192,1.31114729,0.3354244153,0.06041257041
1.527894206,0.8433626397,0.4321513122,0.3258773866,0.1204677779
2.675101834,1.115841504,0.3043829943,0.198682731,0.1318434437
3.395229169,1.255174645,0.7283682887,0.7116396598,0.310388519
27.38340756,7.272298071,3.786842757,1.796952121,0.4841378933
3.784173139,2.25922783,0.6286581529,0.2323646506,0.0604254858
3.523916633,1.122223921,0.8014792175,0.2982938782,0.1367650085
0.9686461454,0.6056898579,0.3194535375,0.1487059593,0.07058313601
4.344365061,2.76097122,0.9745883216,0.7931511156,0.4139339258
5.954833902,1.190265939,0.8724633826,0.4601267293,0.3166961755
3.784173139,2.25922783,0.6286581529,0.2323646506,0.0604254858
3.523916633,1.122223921,0.8014792175,0.2982938782,0.1367650085
0.9686461454,0.6056898579,0.3194535375,0.1487059593,0.07058313601
4.344365061,2.76097122,0.9745883216,0.7931511156,0.4139339258
5.954833902,1.190265939,0.8724633826,0.4601267293,0.3166961755
3.784173139,2.25922783,0.6286581529,0.2323646506,0.0604254858
3.523916633,1.122223921,0.8014792175,0.2982938782,0.1367650085
0.9686461454,0.6056898579,0.3194535375,0.1487059593,0.07058313601
4.344365061,2.76097122,0.9745883216,0.7931511156,0.4139339258
5.954833902,1.190265939,0.8724633826,0.4601267293,0.3166961755
3.784173139,2.25922783,0.6286581529,0.2323646506,0.0604254858
3.523916633,1.122223921,0.8014792175,0.2982938782,0.1367650085
0.9686461454,0.6056898579,0.3194535375,0.1487059593,0.07058313601
4.344365061,2.76097122,0.9745883216,0.7931511156,0.4139339258
5.954833902,1.190265939,0.8724633826,0.4601267293,0.3166961755
3.784173139,2.25922783,0.6286581529,0.2323646506,0.0604254858
3.523916633,1.122223921,0.8014792175,0.2982938782,0.1367650085
0.9686461454,0.6056898579,0.3194535375,0.1487059593,0.07058313601
4.344365061,2.76097122,0.9745883216,0.7931511156,0.4139339258
5.954833902,1.190265939,0.8724633826,0.4601267293,0.3166961755
4.818794775,1.523129645,0.8203075063,0.2206603783,0.1054594776
12.60134352,2.299446929,1.215700615,0.4415749788,0.2034314487
1.551911573,0.5415765251,0.3895123647,0.204783476,0.1209221466
10.63742094,6.115606527,1.956929525,0.8201597046,0.6621093699
3.61399787,1.251983918,0.4931883601,0.2639893248,0.2049292668
4.818794775,1.523129645,0.8203075063,0.2206603783,0.1054594776
12.60134352,2.299446929,1.215700615,0.4415749788,0.2034314487
1.551911573,0.5415765251,0.3895123647,0.204783476,0.1209221466
10.63742094,6.115606527,1.956929525,0.8201597046,0.6621093699
3.61399787,1.251983918,0.4931883601,0.2639893248,0.2049292668
4.818794775,1.523129645,0.8203075063,0.2206603783,0.1054594776
12.60134352,2.299446929,1.215700615,0.4415749788,0.2034314487
1.551911573,0.5415765251,0.3895123647,0.204783476,0.1209221466
10.63742094,6.115606527,1.956929525,0.8201597046,0.6621093699
3.61399787,1.251983918,0.4931883601,0.2639893248,0.2049292668
4.818794775,1.523129645,0.8203075063,0.2206603783,0.1054594776
12.60134352,2.299446929,1.215700615,0.4415749788,0.2034314487
1.551911573,0.5415765251,0.3895123647,0.204783476,0.1209221466
10.63742094,6.115606527,1.956929525,0.8201597046,0.6621093699
3.61399787,1.251983918,0.4931883601,0.2639893248,0.2049292668
4.818794775,1.523129645,0.8203075063,0.2206603783,0.1054594776
12.60134352,2.299446929,1.215700615,0.4415749788,0.2034314487
1.551911573,0.5415765251,0.3895123647,0.204783476,0.1209221466
10.63742094,6.115606527,1.956929525,0.8201597046,0.6621093699
3.61399787,1.251983918,0.4931883601,0.2639893248,0.2049292668
4.004721991,1.701430781,0.6714490754,0.3120974546,0.1672728873
24.31278871,4.323533261,1.141875245,0.50831529,0.2381197636
2.763762714,0.5366159684,0.5409766802,0.3420938162,0.2469184458
10.2886875,4.553277895,1.83225204,1.099865121,0.4192435729
3.520022924,3.136899236,0.5906492631,0.4791264981,0.4289263524
4.004721991,1.701430781,0.6714490754,0.3120974546,0.1672728873
24.31278871,4.323533261,1.141875245,0.50831529,0.2381197636
2.763762714,0.5366159684,0.5409766802,0.3420938162,0.2469184458
10.2886875,4.553277895,1.83225204,1.099865121,0.4192435729
3.520022924,3.136899236,0.5906492631,0.4791264981,0.4289263524
4.004721991,1.701430781,0.6714490754,0.3120974546,0.1672728873
24.31278871,4.323533261,1.141875245,0.50831529,0.2381197636
2.763762714,0.5366159684,0.5409766802,0.3420938162,0.2469184458
10.2886875,4.553277895,1.83225204,1.099865121,0.4192435729
3.520022924,3.136899236,0.5906492631,0.4791264981,0.4289263524
4.004721991,1.701430781,0.6714490754,0.3120974546,0.1672728873
24.31278871,4.323533261,1.141875245,0.50831529,0.2381197636
2.763762714,0.5366159684,0.5409766802,0.3420938162,0.2469184458
10.2886875,4.553277895,1.83225204,1.099865121,0.4192435729
3.520022924,3.136899236,0.5906492631,0.4791264981,0.4289263524
4.004721991,1.701430781,0.6714490754,0.3120974546,0.1672728873
24.31278871,4.323533261,1.141875245,0.50831529,0.2381197636
2.763762714,0.5366159684,0.5409766802,0.3420938162,0.2469184458
10.2886875,4.553277895,1.83225204,1.099865121,0.4192435729
3.520022924,3.136899236,0.5906492631,0.4791264981,0.4289263524
3.125453417,2.285045387,0.845985821,0.3419013737,0.1545602649
13.93780221,3.654211021,1.073847388,0.7027781175,0.3448538569
4.342282496,1.496464732,0.5170522718,0.2546478457,0.247436555
6.794914554,5.154743918,2.526054918,1.833508221,0.6946380637
4.216924519,3.53816382,0.8100295179,0.5478405694,0.5083793878
3.125453417,2.285045387,0.845985821,0.3419013737,0.1545602649
13.93780221,3.654211021,1.073847388,0.7027781175,0.3448538569
4.342282496,1.496464732,0.5170522718,0.2546478457,0.247436555
6.794914554,5.154743918,2.526054918,1.833508221,0.6946380637
4.216924519,3.53816382,0.8100295179,0.5478405694,0.5083793878
3.125453417,2.285045387,0.845985821,0.3419013737,0.1545602649
13.93780221,3.654211021,1.073847388,0.7027781175,0.3448538569
4.342282496,1.496464732,0.5170522718,0.2546478457,0.247436555
6.794914554,5.154743918,2.526054918,1.833508221,0.6946380637
4.216924519,3.53816382,0.8100295179,0.5478405694,0.5083793878
3.125453417,2.285045387,0.845985821,0.3419013737,0.1545602649
13.93780221,3.654211021,1.073847388,0.7027781175,0.3448538569
4.342282496,1.496464732,0.5170522718,0.2546478457,0.247436555
6.794914554,5.154743918,2.526054918,1.833508221,0.6946380637
4.216924519,3.53816382,0.8100295179,0.5478405694,0.5083793878
3.125453417,2.285045387,0.845985821,0.3419013737,0.1545602649
13.93780221,3.654211021,1.073847388,0.7027781175,0.3448538569
4.342282496,1.496464732,0.5170522718,0.2546478457,0.247436555
6.794914554,5.154743918,2.526054918,1.833508221,0.6946380637
4.216924519,3.53816382,0.8100295179,0.5478405694,0.5083793878
1.918168917,1.015096127,0.7301698299,0.2606855786,0.08868331853
6.18919336,0.972852115,0.6670596292,0.6694553602,0.3546391365
2.334302933,1.074818615,0.3883703064,0.1533006662,0.2255133672
3.419896431,2.740834715,4.25341668,2.073320551,1.050038794
4.164759171,1.365743257,1.744529981,0.5155078844,0.3091646643
1.918168917,1.015096127,0.7301698299,0.2606855786,0.08868331853
6.18919336,0.972852115,0.6670596292,0.6694553602,0.3546391365
2.334302933,1.074818615,0.3883703064,0.1533006662,0.2255133672
3.419896431,2.740834715,4.25341668,2.073320551,1.050038794
4.164759171,1.365743257,1.744529981,0.5155078844,0.3091646643
1.918168917,1.015096127,0.7301698299,0.2606855786,0.08868331853
6.18919336,0.972852115,0.6670596292,0.6694553602,0.3546391365
2.334302933,1.074818615,0.3883703064,0.1533006662,0.2255133672
3.419896431,2.740834715,4.25341668,2.073320551,1.050038794
4.164759171,1.365743257,1.744529981,0.5155078844,0.3091646643
1.918168917,1.015096127,0.7301698299,0.2606855786,0.08868331853
6.18919336,0.972852115,0.6670596292,0.6694553602,0.3546391365
2.334302933,1.074818615,0.3883703064,0.1533006662,0.2255133672
3.419896431,2.740834715,4.25341668,2.073320551,1.050038794
4.164759171,1.365743257,1.744529981,0.5155078844,0.3091646643
1.918168917,1.015096127,0.7301698299,0.2606855786,0.08868331853
6.18919336,0.972852115,0.6670596292,0.6694553602,0.3546391365
2.334302933,1.074818615,0.3883703064,0.1533006662,0.2255133672
3.419896431,2.740834715,4.25341668,2.073320551,1.050038794
4.164759171,1.365743257,1.744529981,0.5155078844,0.3091646643
1.890494513,0.3651936935,0.6738214512,0.2424448605,0.07947168669
4.756924658,0.5871090837,0.6276126117,0.7311615074,0.2881436525
1.528772121,0.3639314611,0.7082146662,0.1261010143,0.2230618297
1.680141585,2.935265277,5.501239345,1.473876201,0.9007435442
2.520664503,0.9046393919,1.40652645,0.5473102148,0.2730753854
1.890494513,0.3651936935,0.6738214512,0.2424448605,0.07947168669
4.756924658,0.5871090837,0.6276126117,0.7311615074,0.2881436525
1.528772121,0.3639314611,0.7082146662,0.1261010143,0.2230618297
1.680141585,2.935265277,5.501239345,1.473876201,0.9007435442
2.520664503,0.9046393919,1.40652645,0.5473102148,0.2730753854
1.890494513,0.3651936935,0.6738214512,0.2424448605,0.07947168669
4.756924658,0.5871090837,0.6276126117,0.7311615074,0.2881436525
1.528772121,0.3639314611,0.7082146662,0.1261010143,0.2230618297
1.680141585,2.935265277,5.501239345,1.473876201,0.9007435442
2.520664503,0.9046393919,1.40652645,0.5473102148,0.2730753854
1.890494513,0.3651936935,0.6738214512,0.2424448605,0.07947168669
4.756924658,0.5871090837,0.6276126117,0.7311615074,0.2881436525
1.528772121,0.3639314611,0.7082146662,0.1261010143,0.2230618297
1.680141585,2.935265277,5.501239345,1.473876201,0.9007435442
2.520664503,0.9046393919,1.40652645,0.5473102148,0.2730753854
1.890494513,0.3651936935,0.6738214512,0.2424448605,0.07947168669
4.756924658,0.5871090837,0.6276126117,0.7311615074,0.2881436525
1.528772121,0.3639314611,0.7082146662,0.1261010143,0.2230618297
1.680141585,2.935265277,5.501239345,1.473876201,0.9007435442
2.520664503,0.9046393919,1.40652645,0.5473102148,0.2730753854
1.146914628,0.4032320328,0.3580067071,0.1543049745,0.0894118558
2.571349545,0.7460490277,0.534967421,0.5101314767,0.3098449572
1.390057722,0.9294209205,1.152718685,0.1744364836,0.1856322957
1.871190644,3.338763973,3.569544269,1.956055789,0.7760280273
1.806868694,0.8812839426,0.5494964558,0.6329232071,0.2893650725
1.146914628,0.4032320328,0.3580067071,0.1543049745,0.0894118558
2.571349545,0.7460490277,0.534967421,0.5101314767,0.3098449572
1.390057722,0.9294209205,1.152718685,0.1744364836,0.1856322957
1.871190644,3.338763973,3.569544269,1.956055789,0.7760280273
1.806868694,0.8812839426,0.5494964558,0.6329232071,0.2893650725
1.146914628,0.4032320328,0.3580067071,0.1543049745,0.0894118558
2.571349545,0.7460490277,0.534967421,0.5101314767,0.3098449572
1.390057722,0.9294209205,1.152718685,0.1744364836,0.1856322957
1.871190644,3.338763973,3.569544269,1.956055789,0.7760280273
1.806868694,0.8812839426,0.5494964558,0.6329232071,0.2893650725
1.146914628,0.4032320328,0.3580067071,0.1543049745,0.0894118558
2.571349545,0.7460490277,0.534967421,0.5101314767,0.3098449572
1.390057722,0.9294209205,1.152718685,0.1744364836,0.1856322957
1.871190644,3.338763973,3.569544269,1.956055789,0.7760280273
1.806868694,0.8812839426,0.5494964558,0.6329232071,0.2893650725
1.146914628,0.4032320328,0.3580067071,0.1543049745,0.0894118558
2.571349545,0.7460490277,0.534967421,0.5101314767,0.3098449572
1.390057722,0.9294209205,1.152718685,0.1744364836,0.1856322957
1.871190644,3.338763973,3.569544269,1.956055789,0.7760280273
1.806868694,0.8812839426,0.5494964558,0.6329232071,0.2893650725
1.662206223,1.152997121,0.3506818682,0.1584649636,0.1202444641
5.317397929,2.309531925,0.7029286602,0.3698636454,0.4335769503
3.085042612,1.723563164,0.9375529758,0.3870736474,0.2122008574
5.008266219,5.074018897,3.21488969,2.285645578,0.7161613723
3.062501275,2.387483761,1.198426179,0.5181626706,0.4028062511
1.662206223,1.152997121,0.3506818682,0.1584649636,0.1202444641
5.317397929,2.309531925,0.7029286602,0.3698636454,0.4335769503
3.085042612,1.723563164,0.9375529758,0.3870736474,0.2122008574
5.008266219,5.074018897,3.21488969,2.285645578,0.7161613723
3.062501275,2.387483761,1.198426179,0.5181626706,0.4028062511
1.662206223,1.152997121,0.3506818682,0.1584649636,0.1202444641
5.317397929,2.309531925,0.7029286602,0.3698636454,0.4335769503
3.085042612,1.723563164,0.9375529758,0.3870736474,0.2122008574
5.008266219,5.074018897,3.21488969,2.285645578,0.7161613723
3.062501275,2.387483761,1.198426179,0.5181626706,0.4028062511
1.662206223,1.152997121,0.3506818682,0.1584649636,0.1202444641
5.317397929,2.309531925,0.7029286602,0.3698636454,0.4335769503
3.085042612,1.723563164,0.9375529758,0.3870736474,0.2122008574
5.008266219,5.074018897,3.21488969,2.285645578,0.7161613723
3.062501275,2.387483761,1.198426179,0.5181626706,0.4028062511
1.662206223,1.152997121,0.3506818682,0.1584649636,0.1202444641
5.317397929,2.309531925,0.7029286602,0.3698636454,0.4335769503
3.085042612,1.723563164,0.9375529758,0.3870736474,0.2122008574
5.008266219,5.074018897,3.21488969,2.285645578,0.7161613723
3.062501275,2.387483761,1.198426179,0.5181626706,0.4028062511
1.189099196,0.9470583847,0.3358040685,0.1133907928,0.13660119
3.725019654,1.730125441,1.004313765,0.4045982342,0.3432591802
2.002529977,0.937355214,0.4177169943,0.3545926894,0.1889650754
3.459620307,3.736686456,3.093626264,1.295973506,0.7549958818
1.71886559,1.733749046,1.191461255,0.4022783761,0.4224527351
1.189099196,0.9470583847,0.3358040685,0.1133907928,0.13660119
3.725019654,1.730125441,1.004313765,0.4045982342,0.3432591802
2.002529977,0.937355214,0.4177169943,0.3545926894,0.1889650754
3.459620307,3.736686456,3.093626264,1.295973506,0.7549958818
1.71886559,1.733749046,1.191461255,0.4022783761,0.4224527351
1.189099196,0.9470583847,0.3358040685,0.1133907928,0.13660119
3.725019654,1.730125441,1.004313765,0.4045982342,0.3432591802
2.002529977,0.937355214,0.4177169943,0.3545926894,0.1889650754
3.459620307,3.736686456,3.093626264,1.295973506,0.7549958818
1.71886559,1.733749046,1.191461255,0.4022783761,0.4224527351
1.189099196,0.9470583847,0.3358040685,0.1133907928,0.13660119
3.725019654,1.730125441,1.004313765,0.4045982342,0.3432591802
2.002529977,0.937355214,0.4177169943,0.3545926894,0.1889650754
3.459620307,3.736686456,3.093626264,1.295973506,0.7549958818
1.71886559,1.733749046,1.191461255,0.4022783761,0.4224527351
1.189099196,0.9470583847,0.3358040685,0.1133907928,0.13660119
3.725019654,1.730125441,1.004313765,0.4045982342,0.3432591802
2.002529977,0.937355214,0.4177169943,0.3545926894,0.1889650754
3.459620307,3.736686456,3.093626264,1.295973506,0.7549958818
1.71886559,1.733749046,1.191461255,0.4022783761,0.4224527351
1.983713326,0.6909720666,0.2770473476,0.260733472,0.1968302291
3.600172329,1.624370495,1.040360423,0.5486530545,0.372870373
1.673705324,0.7960906268,0.5970933318,0.3200501643,0.2881013257
1.793921106,1.64942926,2.201170589,0.8519326066,0.6295882034
0.701575048,1.030025502,1.301345788,0.5678582217,0.4082980455
1.983713326,0.6909720666,0.2770473476,0.260733472,0.1968302291
3.600172329,1.624370495,1.040360423,0.5486530545,0.372870373
1.673705324,0.7960906268,0.5970933318,0.3200501643,0.2881013257
1.793921106,1.64942926,2.201170589,0.8519326066,0.6295882034
0.701575048,1.030025502,1.301345788,0.5678582217,0.4082980455
1.983713326,0.6909720666,0.2770473476,0.260733472,0.1968302291
3.600172329,1.624370495,1.040360423,0.5486530545,0.372870373
1.673705324,0.7960906268,0.5970933318,0.3200501643,0.2881013257
1.793921106,1.64942926,2.201170589,0.8519326066,0.6295882034
0.701575048,1.030025502,1.301345788,0.5678582217,0.4082980455
1.983713326,0.6909720666,0.2770473476,0.260733472,0.1968302291
3.600172329,1.624370495,1.040360423,0.5486530545,0.372870373
1.673705324,0.7960906268,0.5970933318,0.3200501643,0.2881013257
1.793921106,1.64942926,2.201170589,0.8519326066,0.6295882034
0.701575048,1.030025502,1.301345788,0.5678582217,0.4082980455
1.762214462,0.6386758144,0.4815422151,0.3603451406,0.1628404234
1.809825296,0.8120917173,0.5507731191,0.5633550776,0.1840224723
1.376896632,1.106677102,0.4812365111,0.1713239258,0.2865606581
1.584123099,1.524602161,1.595530498,0.5356338403,0.3675582971
0.8759262778,1.149641669,0.9481909087,0.6566741659,0.3984656163
1.762214462,0.6386758144,0.4815422151,0.3603451406,0.1628404234
1.809825296,0.8120917173,0.5507731191,0.5633550776,0.1840224723
1.376896632,1.106677102,0.4812365111,0.1713239258,0.2865606581
1.584123099,1.524602161,1.595530498,0.5356338403,0.3675582971
0.8759262778,1.149641669,0.9481909087,0.6566741659,0.3984656163
1.762214462,0.6386758144,0.4815422151,0.3603451406,0.1628404234
1.809825296,0.8120917173,0.5507731191,0.5633550776,0.1840224723
1.376896632,1.106677102,0.4812365111,0.1713239258,0.2865606581
1.584123099,1.524602161,1.595530498,0.5356338403,0.3675582971
0.8759262778,1.149641669,0.9481909087,0.6566741659,0.3984656163
1.762214462,0.6386758144,0.4815422151,0.3603451406,0.1628404234
1.809825296,0.8120917173,0.5507731191,0.5633550776,0.1840224723
1.376896632,1.106677102,0.4812365111,0.1713239258,0.2865606581
1.584123099,1.524602161,1.595530498,0.5356338403,0.3675582971
0.8759262778,1.149641669,0.9481909087,0.6566741659,0.3984656163
1.762214462,0.6386758144,0.4815422151,0.3603451406,0.1628404234
1.809825296,0.8120917173,0.5507731191,0.5633550776,0.1840224723
1.376896632,1.106677102,0.4812365111,0.1713239258,0.2865606581
1.584123099,1.524602161,1.595530498,0.5356338403,0.3675582971
0.8759262778,1.149641669,0.9481909087,0.6566741659,0.3984656163
1.767601305,0.5678319262,0.3429283364,0.2134150098,0.117910144
1.152888526,0.1378366532,0.1710515371,0.4912454892,0.13903586
0.5813733249,0.6580090915,0.5430487427,0.2220064033,0.2750723475
3.140012489,1.936975854,1.285897832,0.6297519481,0.3727872321
3.068928456,2.179625699,0.4464656443,0.4717302961,0.2827136077
1.767601305,0.5678319262,0.3429283364,0.2134150098,0.117910144
1.152888526,0.1378366532,0.1710515371,0.4912454892,0.13903586
0.5813733249,0.6580090915,0.5430487427,0.2220064033,0.2750723475
3.140012489,1.936975854,1.285897832,0.6297519481,0.3727872321
3.068928456,2.179625699,0.4464656443,0.4717302961,0.2827136077
1.767601305,0.5678319262,0.3429283364,0.2134150098,0.117910144
1.152888526,0.1378366532,0.1710515371,0.4912454892,0.13903586
0.5813733249,0.6580090915,0.5430487427,0.2220064033,0.2750723475
3.140012489,1.936975854,1.285897832,0.6297519481,0.3727872321
3.068928456,2.179625699,0.4464656443,0.4717302961,0.2827136077
1.767601305,0.5678319262,0.3429283364,0.2134150098,0.117910144
1.152888526,0.1378366532,0.1710515371,0.4912454892,0.13903586
0.5813733249,0.6580090915,0.5430487427,0.2220064033,0.2750723475
3.140012489,1.936975854,1.285897832,0.6297519481,0.3727872321
3.068928456,2.179625699,0.4464656443,0.4717302961,0.2827136077
1.767601305,0.5678319262,0.3429283364,0.2134150098,0.117910144
1.152888526,0.1378366532,0.1710515371,0.4912454892,0.13903586
0.5813733249,0.6580090915,0.5430487427,0.2220064033,0.2750723475
3.140012489,1.936975854,1.285897832,0.6297519481,0.3727872321
3.068928456,2.179625699,0.4464656443,0.4717302961,0.2827136077
1.213672718,0.4277266839,0.1376274634,0.1772041339,0.1283984872
1.087894243,0.2141407269,0.2077640166,0.4586488437,0.2108534562
0.9361529064,0.9120169455,1.170976189,0.214675267,0.3866947587
3.098874778,1.653697872,1.262154477,0.5494834283,0.2376452063
3.692560357,2.099788462,0.7082720561,0.3704070974,0.266541306
1.213672718,0.4277266839,0.1376274634,0.1772041339,0.1283984872
1.087894243,0.2141407269,0.2077640166,0.4586488437,0.2108534562
0.9361529064,0.9120169455,1.170976189,0.214675267,0.3866947587
3.098874778,1.653697872,1.262154477,0.5494834283,0.2376452063
3.692560357,2.099788462,0.7082720561,0.3704070974,0.266541306
1.213672718,0.4277266839,0.1376274634,0.1772041339,0.1283984872
1.087894243,0.2141407269,0.2077640166,0.4586488437,0.2108534562
0.9361529064,0.9120169455,1.170976189,0.214675267,0.3866947587
3.098874778,1.653697872,1.262154477,0.5494834283,0.2376452063
3.692560357,2.099788462,0.7082720561,0.3704070974,0.266541306
1.213672718,0.4277266839,0.1376274634,0.1772041339,0.1283984872
1.087894243,0.2141407269,0.2077640166,0.4586488437,0.2108534562
0.9361529064,0.9120169455,1.170976189,0.214675267,0.3866947587
3.098874778,1.653697872,1.262154477,0.5494834283,0.2376452063
3.692560357,2.099788462,0.7082720561,0.3704070974,0.266541306
1.213672718,0.4277266839,0.1376274634,0.1772041339,0.1283984872
1.087894243,0.2141407269,0.2077640166,0.4586488437,0.2108534562
0.9361529064,0.9120169455,1.170976189,0.214675267,0.3866947587
3.098874778,1.653697872,1.262154477,0.5494834283,0.2376452063
3.692560357,2.099788462,0.7082720561,0.3704070974,0.266541306
0.5495871831,0.3413660242,0.2214460376,0.1091997545,0.1745383833
3.341916855,1.223573753,0.4280672476,0.3396869939,0.213415937
0.485340512,0.7406648662,0.912270341,0.2242415349,0.1705606705
0.8957028246,2.497030357,1.487157866,0.6747038706,0.5322355742
1.407723595,1.862006917,0.8667087278,0.4170994102,0.3591525262
0.5495871831,0.3413660242,0.2214460376,0.1091997545,0.1745383833
3.341916855,1.223573753,0.4280672476,0.3396869939,0.213415937
0.485340512,0.7406648662,0.912270341,0.2242415349,0.1705606705
0.8957028246,2.497030357,1.487157866,0.6747038706,0.5322355742
1.407723595,1.862006917,0.8667087278,0.4170994102,0.3591525262
0.5495871831,0.3413660242,0.2214460376,0.1091997545,0.1745383833
3.341916855,1.223573753,0.4280672476,0.3396869939,0.213415937
0.485340512,0.7406648662,0.912270341,0.2242415349,0.1705606705
0.8957028246,2.497030357,1.487157866,0.6747038706,0.5322355742
1.407723595,1.862006917,0.8667087278,0.4170994102,0.3591525262
0.5495871831,0.3413660242,0.2214460376,0.1091997545,0.1745383833
3.341916855,1.223573753,0.4280672476,0.3396869939,0.213415937
0.485340512,0.7406648662,0.912270341,0.2242415349,0.1705606705
0.8957028246,2.497030357,1.487157866,0.6747038706,0.5322355742
1.407723595,1.862006917,0.8667087278,0.4170994102,0.3591525262
0.5495871831,0.3413660242,0.2214460376,0.1091997545,0.1745383833
3.341916855,1.223573753,0.4280672476,0.3396869939,0.213415937
0.485340512,0.7406648662,0.912270341,0.2242415349,0.1705606705
0.8957028246,2.497030357,1.487157866,0.6747038706,0.5322355742
1.407723595,1.862006917,0.8667087278,0.4170994102,0.3591525262
0.2550411111,0.2644514481,0.2106582059,0.09859335768,0.1830247122
3.701026394,1.774818746,0.7300116552,0.4455414995,0.3024797562
0.3763643525,0.573170315,0.7990182674,0.192547831,0.1171227344
0.9489940826,2.958539638,1.146014578,1.395339037,0.8457697804
1.047142962,1.383424223,0.7540535905,0.3584187727,0.4781368786
0.2550411111,0.2644514481,0.2106582059,0.09859335768,0.1830247122
3.701026394,1.774818746,0.7300116552,0.4455414995,0.3024797562
0.3763643525,0.573170315,0.7990182674,0.192547831,0.1171227344
0.9489940826,2.958539638,1.146014578,1.395339037,0.8457697804
1.047142962,1.383424223,0.7540535905,0.3584187727,0.4781368786
0.2550411111,0.2644514481,0.2106582059,0.09859335768,0.1830247122
3.701026394,1.774818746,0.7300116552,0.4455414995,0.3024797562
0.3763643525,0.573170315,0.7990182674,0.192547831,0.1171227344
0.9489940826,2.958539638,1.146014578,1.395339037,0.8457697804
1.047142962,1.383424223,0.7540535905,0.3584187727,0.4781368786
0.2550411111,0.2644514481,0.2106582059,0.09859335768,0.1830247122
3.701026394,1.774818746,0.7300116552,0.4455414995,0.3024797562
0.3763643525,0.573170315,0.7990182674,0.192547831,0.1171227344
0.9489940826,2.958539638,1.146014578,1.395339037,0.8457697804
1.047142962,1.383424223,0.7540535905,0.3584187727,0.4781368786
0.2550411111,0.2644514481,0.2106582059,0.09859335768,0.1830247122
3.701026394,1.774818746,0.7300116552,0.4455414995,0.3024797562
0.3763643525,0.573170315,0.7990182674,0.192547831,0.1171227344
0.9489940826,2.958539638,1.146014578,1.395339037,0.8457697804
1.047142962,1.383424223,0.7540535905,0.3584187727,0.4781368786
0.2187227107,0.3324422766,0.3153715607,0.1155314423,0.1733058663
0.5941911448,0.8335776325,0.5328806285,0.4704882587,0.3560404605
0.6215861157,0.3436046189,0.3406069518,0.12400225,0.09895954043
1.601902699,2.348893972,2.244663174,1.71762084,0.6828378464
0.6969573083,1.645745632,1.018782225,0.5125032126,0.3917488294
0.2187227107,0.3324422766,0.3153715607,0.1155314423,0.1733058663
0.5941911448,0.8335776325,0.5328806285,0.4704882587,0.3560404605
0.6215861157,0.3436046189,0.3406069518,0.12400225,0.09895954043
1.601902699,2.348893972,2.244663174,1.71762084,0.6828378464
0.6969573083,1.645745632,1.018782225,0.5125032126,0.3917488294
0.2187227107,0.3324422766,0.3153715607,0.1155314423,0.1733058663
0.5941911448,0.8335776325,0.5328806285,0.4704882587,0.3560404605
0.6215861157,0.3436046189,0.3406069518,0.12400225,0.09895954043
1.601902699,2.348893972,2.244663174,1.71762084,0.6828378464
0.6969573083,1.645745632,1.018782225,0.5125032126,0.3917488294
0.2187227107,0.3324422766,0.3153715607,0.1155314423,0.1733058663
0.5941911448,0.8335776325,0.5328806285,0.4704882587,0.3560404605
0.6215861157,0.3436046189,0.3406069518,0.12400225,0.09895954043
1.601902699,2.348893972,2.244663174,1.71762084,0.6828378464
0.6969573083,1.645745632,1.018782225,0.5125032126,0.3917488294
0.2187227107,0.3324422766,0.3153715607,0.1155314423,0.1733058663
0.5941911448,0.8335776325,0.5328806285,0.4704882587,0.3560404605
0.6215861157,0.3436046189,0.3406069518,0.12400225,0.09895954043
1.601902699,2.348893972,2.244663174,1.71762084,0.6828378464
0.6969573083,1.645745632,1.018782225,0.5125032126,0.3917488294
0.3379369011,0.3843884365,0.5526926737,0.1273742758,0.1654076559
0.4560299549,0.5745953401,0.5248639197,0.3651822695,0.3255367515
